,url,title,description,variant counts,patient phenotypes
257,https://3billion.io/gene/PRIM2/,PRIM2,"PRIM2
Synonyms
PRIM2A, p58
External resources
NCBI5558
OMIM176636
EnsemblENSG00000146143
HGNCHGNC:9370
Summary
This gene encodes the 58 kilodalton subunit of DNA primase, an enzyme that plays a key role in the replication of DNA. The encoded protein forms a heterodimer with a 49 kilodalton subunit. This heterodimer functions as a DNA-directed RNA polymerase to synthesize small RNA primers that are used to create Okazaki fragments on the lagging strand of the DNA. Alternative splicing of this gene results in multiple transcript variants. This gene has a related pseudogene, which is also present on chromosome 6.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,249,728
Likely benign
290,340
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PRIM2 gene."
258,https://3billion.io/gene/P2RY14/,P2RY14,"P2RY14
Synonyms
BPR105, GPR105, P2Y14
External resources
NCBI9934
OMIM610116
EnsemblENSG00000174944
HGNCHGNC:16442
Summary
The product of this gene belongs to the family of G-protein coupled receptors, which contains several receptor subtypes with different pharmacological selectivity for various adenosine and uridine nucleotides. This receptor is a P2Y purinergic receptor for UDP-glucose and other UDP-sugars coupled to G-proteins. It has been implicated in extending the known immune system functions of P2Y receptors by participating in the regulation of the stem cell compartment, and it may also play a role in neuroimmune function. Two transcript variants encoding the same protein have been identified for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
503
Likely benign
675
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on P2RY14 gene."
259,https://3billion.io/gene/P2RY10/,P2RY10,"P2RY10
Synonyms
LYPSR2, P2Y10
External resources
NCBI27334
OMIM300529
EnsemblENSG00000078589
HGNCHGNC:19906
Summary
The protein encoded by this gene belongs to the family of G-protein coupled receptors that are preferentially activated by adenosine and uridine nucleotides. There is a pseudogene for this gene nearby on chromosome X. Multiple alternatively spliced transcripts have been observed.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
279
Likely benign
69
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on P2RY10 gene."
260,https://3billion.io/gene/P2RY11/,P2RY11,"P2RY11
Synonyms
P2Y11
External resources
NCBI5032
OMIM602697
EnsemblENSG00000244165
HGNCHGNC:8540
Summary
The product of this gene belongs to the family of G-protein coupled receptors. This family has several receptor subtypes with different pharmacological selectivity, which overlaps in some cases, for various adenosine and uridine nucleotides. This receptor is coupled to the stimulation of the phosphoinositide and adenylyl cyclase pathways and behaves as a selective purinoceptor. Naturally occuring read-through transcripts, resulting from intergenic splicing between this gene and an immediately upstream gene (PPAN, encoding peter pan homolog), have been found. The PPAN-P2RY11 read-through mRNA is ubiquitously expressed and encodes a fusion protein that shares identity with each individual gene product.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
13,435
Likely benign
3,963
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on P2RY11 gene."
261,https://3billion.io/gene/P2RY12/,P2RY12,"P2RY12
Synonyms
ADPG-R, BDPLT8, HORK3, P2T(AC), P2Y(12)R, P2Y(AC), P2Y(ADP), P2Y(cyc), P2Y12, SP1999
External resources
NCBI64805
OMIM600515
EnsemblENSG00000169313
HGNCHGNC:18124
Summary
The product of this gene belongs to the family of G-protein coupled receptors. This family has several receptor subtypes with different pharmacological selectivity, which overlaps in some cases, for various adenosine and uridine nucleotides. This receptor is involved in platelet aggregation, and is a potential target for the treatment of thromboembolisms and other clotting disorders. Mutations in this gene are implicated in bleeding disorder, platelet type 8 (BDPLT8). Alternative splicing results in multiple transcript variants of this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,611
Likely benign
4,174
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on P2RY12 gene."
262,https://3billion.io/gene/P2RY13/,P2RY13,"P2RY13
Synonyms
FKSG77, GPCR1, GPR86, GPR94, P2Y13, SP174
External resources
NCBI53829
OMIM606380
EnsemblENSG00000181631
HGNCHGNC:4537
Summary
The product of this gene belongs to the family of G-protein coupled receptors. This family has several receptor subtypes with different pharmacological selectivity, which overlaps in some cases, for various adenosine and uridine nucleotides. This receptor is activated by ADP.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
612
Likely benign
265
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on P2RY13 gene."
263,https://3billion.io/gene/PNPO/,PNPO,"PNPO
Synonyms
HEL-S-302, PDXPO
External resources
NCBI55163
OMIM603287
EnsemblENSG00000108439
HGNCHGNC:30260
Summary
The enzyme encoded by this gene catalyzes the terminal, rate-limiting step in the synthesis of pyridoxal 5'-phosphate, also known as vitamin B6. Vitamin B6 is a required co-factor for enzymes involved in both homocysteine metabolism and synthesis of neurotransmitters such as catecholamine. Mutations in this gene result in pyridoxamine 5'-phosphate oxidase (PNPO) deficiency, a form of neonatal epileptic encephalopathy.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
4
Likely pathogenic
0
VUS
678
Likely benign
250
Benign
0","Patient phenotypes
Proportions of phenotypes among 4 patients carrying pathogenic or likely pathogenic variants on PNPO gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
50%
Abnormality of the nervous system
50%
Abnormality of head or neck
25%
Abnormality of limbs
25%
Abnormality of the musculoskeletal system
25%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
264,https://3billion.io/gene/PCDHGA8/,PCDHGA8,"PCDHGA8
Synonyms
PCDH-GAMMA-A8
External resources
NCBI9708
OMIM606295
EnsemblENSG00000253767
HGNCHGNC:8706
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
37,097
Likely benign
4,869
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA8 gene."
265,https://3billion.io/gene/PCDHGA9/,PCDHGA9,"PCDHGA9
Synonyms
PCDH-GAMMA-A9
External resources
NCBI56107
OMIM606296
EnsemblENSG00000261934
HGNCHGNC:8707
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
31,905
Likely benign
2,601
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA9 gene."
266,https://3billion.io/gene/PCDHGA2/,PCDHGA2,"PCDHGA2
Synonyms
PCDH-GAMMA-A2
External resources
NCBI56113
OMIM606289
EnsemblENSG00000081853
HGNCHGNC:8700
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
66,498
Likely benign
9,293
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA2 gene."
267,https://3billion.io/gene/PCDHGA3/,PCDHGA3,"PCDHGA3
Synonyms
PCDH-GAMMA-A3
External resources
NCBI56112
OMIM606290
EnsemblENSG00000254245
HGNCHGNC:8701
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
64,936
Likely benign
10,851
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA3 gene."
268,https://3billion.io/gene/PCDHGA1/,PCDHGA1,"PCDHGA1
Synonyms
PCDH-GAMMA-A1
External resources
NCBI56114
OMIM606288
EnsemblENSG00000204956
HGNCHGNC:8696
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
68,254
Likely benign
9,307
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA1 gene."
269,https://3billion.io/gene/PCDHGA6/,PCDHGA6,"PCDHGA6
Synonyms
PCDH-GAMMA-A6
External resources
NCBI56109
OMIM606293
EnsemblENSG00000253731
HGNCHGNC:8704
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
49,029
Likely benign
6,011
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA6 gene."
270,https://3billion.io/gene/PCDHGA7/,PCDHGA7,"PCDHGA7
Synonyms
PCDH-GAMMA-A7
External resources
NCBI56108
OMIM606294
EnsemblENSG00000253537
HGNCHGNC:8705
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
38,736
Likely benign
5,705
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA7 gene."
271,https://3billion.io/gene/PCDHGA4/,PCDHGA4,"PCDHGA4
Synonyms
PCDH-GAMMA-A4
External resources
NCBI56111
OMIM606291
EnsemblENSG00000262576
HGNCHGNC:8702
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
63,108
Likely benign
5,871
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA4 gene."
272,https://3billion.io/gene/PCDHGA5/,PCDHGA5,"PCDHGA5
Synonyms
CDH-GAMMA-A5, ME3, PCDH-GAMMA-A5
External resources
NCBI56110
OMIM606292
EnsemblENSG00000253485
HGNCHGNC:8703
Summary
This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
53,748
Likely benign
7,123
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCDHGA5 gene."
273,https://3billion.io/gene/PHF8/,PHF8,"PHF8
Synonyms
JHDM1F, KDM7B, MRXSSD, ZNF422
External resources
NCBI23133
OMIM300560
EnsemblENSG00000172943
HGNCHGNC:20672
Summary
The protein encoded by this gene is a histone lysine demethylase that preferentially acts on histones in the monomethyl or dimethyl states. The encoded protein requires Fe(2+) ion, 2-oxoglutarate, and oxygen for its catalytic activity. The protein has an N-terminal PHD finger and a central Jumonji C domain. This gene is thought to function as a transcription activator. Defects in this gene are a cause of syndromic X-linked Siderius type intellectual disability (MRXSSD) and over-expression of this gene is associated with several forms of cancer. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
1,331
Likely benign
3,466
Benign
1","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on PHF8 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
40%
Abnormality of the nervous system
40%
Abnormality of head or neck
20%
Abnormality of limbs
20%
Abnormality of the ear
20%
Abnormality of the eye
20%
Abnormality of the genitourinary system
20%
Abnormality of the musculoskeletal system
20%
Abnormality of the respiratory system
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
274,https://3billion.io/gene/PHF6/,PHF6,"PHF6
Synonyms
BFLS, BORJ, CENP-31
External resources
NCBI84295
OMIM300414
EnsemblENSG00000156531
HGNCHGNC:18145
Summary
This gene is a member of the plant homeodomain (PHD)-like finger (PHF) family. It encodes a protein with two PHD-type zinc finger domains, indicating a potential role in transcriptional regulation, that localizes to the nucleolus. Mutations affecting the coding region of this gene or the splicing of the transcript have been associated with Borjeson-Forssman-Lehmann syndrome (BFLS), a disorder characterized by cognitive disability, epilepsy, hypogonadism, hypometabolism, obesity, swelling of subcutaneous tissue of the face, narrow palpebral fissures, and large ears. Alternate splicing results in multiple transcript variants, encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
4
Likely pathogenic
0
VUS
1,406
Likely benign
3,662
Benign
0","Patient phenotypes
Proportions of phenotypes among 4 patients carrying pathogenic or likely pathogenic variants on PHF6 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
50%
Abnormality of blood and blood-forming tissues
25%
Abnormality of prenatal development or birth
25%
Abnormality of the cardiovascular system
25%
Abnormality of the eye
25%
Abnormality of the genitourinary system
25%
Abnormality of the immune system
25%
Abnormality of the musculoskeletal system
25%
Abnormal cellular phenotype
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
275,https://3billion.io/gene/PHF7/,PHF7,"PHF7
Synonyms
HSPC045, HSPC226, NYD-SP6
External resources
NCBI51533
EnsemblENSG00000010318
HGNCHGNC:18458
Summary
Spermatogenesis is a complex process regulated by extracellular and intracellular factors as well as cellular interactions among interstitial cells of the testis, Sertoli cells, and germ cells. This gene is expressed in the testis in Sertoli cells but not germ cells. The protein encoded by this gene contains plant homeodomain (PHD) finger domains, also known as leukemia associated protein (LAP) domains, believed to be involved in transcriptional regulation. The protein, which localizes to the nucleus of transfected cells, has been implicated in the transcriptional regulation of spermatogenesis. Alternate splicing results in multiple transcript variants of this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,336
Likely benign
3,928
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PHF7 gene."
276,https://3billion.io/gene/PHF2/,PHF2,"PHF2
Synonyms
CENP-35, GRC5, JHDM1E, KDM7C
External resources
NCBI5253
OMIM604351
EnsemblENSG00000197724
HGNCHGNC:8920
Summary
This gene encodes a protein which contains a zinc finger-like PHD (plant homeodomain) finger, distinct from other classes of zinc finger motifs, and a hydrophobic and highly conserved domain. The PHD finger shows the typical Cys4-His-Cys3 arrangement. PHD finger genes are thought to belong to a diverse group of transcriptional regulators possibly affecting eukaryotic gene expression by influencing chromatin structure.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
23
Likely pathogenic
20
VUS
11,422
Likely benign
7,383
Benign
0","Patient phenotypes
Proportions of phenotypes among 35 patients carrying pathogenic or likely pathogenic variants on PHF2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
40%
Abnormality of the nervous system
28.6%
Abnormality of head or neck
17.1%
Abnormality of limbs
14.3%
Abnormality of the cardiovascular system
14.3%
Abnormality of the ear
14.3%
Growth abnormality
14.3%
Abnormality of blood and blood-forming tissues
11.4%
Abnormality of the eye
11.4%
Abnormality of the digestive system
8.6%
Abnormality of the integument
8.6%
Constitutional symptom
8.6%
Abnormality of the respiratory system
5.7%
Abnormality of the genitourinary system
2.9%
Abnormality of the immune system
2.9%
Neoplasm
2.9%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
277,https://3billion.io/gene/PHF3/,PHF3,"PHF3
Synonyms
-
External resources
NCBI23469
OMIM607789
EnsemblENSG00000118482
HGNCHGNC:8921
Summary
This gene encodes a member of a PHD finger-containing gene family. This gene may function as a transcription factor and may be involved in glioblastomas development. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
20,411
Likely benign
1,648
Benign
0","Patient phenotypes
Proportions of phenotypes among 4 patients carrying pathogenic or likely pathogenic variants on PHF3 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
50%
Abnormality of the nervous system
50%
Abnormality of the cardiovascular system
25%
Abnormality of the ear
25%
Abnormality of the musculoskeletal system
25%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
278,https://3billion.io/gene/PHF1/,PHF1,"PHF1
Synonyms
MTF2L2, PCL1, PHF2, TDRD19C, hPHF1
External resources
NCBI5252
OMIM602881
EnsemblENSG00000112511
HGNCHGNC:8919
Summary
This gene encodes a Polycomb group protein. The protein is a component of a histone H3 lysine-27 (H3K27)-specific methyltransferase complex, and functions in transcriptional repression of homeotic genes. The protein is also recruited to double-strand breaks, and reduced protein levels results in X-ray sensitivity and increased homologous recombination. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
24,751
Likely benign
839
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on PHF1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
279,https://3billion.io/gene/PREB/,PREB,"PREB
Synonyms
SEC12
External resources
NCBI10113
OMIM606395
EnsemblENSG00000138073
HGNCHGNC:9356
Summary
This gene encodes a protein that specifically binds to a Pit1-binding element of the prolactin (PRL) promoter. This protein may act as a transcriptional regulator and is thought to be involved in some of the developmental abnormalities observed in patients with partial trisomy 2p. This gene overlaps the abhydrolase domain containing 1 (ABHD1) gene on the opposite strand.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,837
Likely benign
1,221
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PREB gene."
